name,performance,dropout_status,course,forum_score
4058ca3f6435ea3b8b0349ce7f74582cee23fa88,1,0,0,0.15
ace7c2c23f8c74376bbf437726bf5d11462817b3,0,1,0,0.69
97034a2694a29979020c938f94fe5675e6df743c,0.97,0,0,0.22
3d235538830576b3b4774d3819f27906eb82ffa3,1,0,0,0.03
ba8cb15a81f930ae5a849ccca2c458aa3a7e8140,0.07,0,0,0.69
fac5f721fdbf87bf1a226a748e1683e2f0f6035e,0,1,0,0.61
b4b4c735fa9fe5bf9e0bc73fe6ab08c2222b0cbe,1,0,0,0.04
a0d3ebedd8ec15a9ef0a7402974194baf8d1eed0,1,0,0,0.87
7d3fcee2de3005aa9caefc4bb31e485d56e893dd,0.99,0,0,0.49
cd34b93cd9cf35d8b4bdfb9263016dede93cbb9c,0.94,0,0,0.57
446a84ce3c8da8927c4fb09e61723163f4a39439,0,1,0,0.89
0a4f8e871a4e5e1706cce22ae9a2a2fbd43f6946,1,0,0,0.63
421bc2d82d8069a5f98f0aeb7073a499ee3b87b9,0,1,0,0.61
07c1aa34d0ea83d41096491a964962bcee0f074a,1,0,0,0.27
adec2a0803d8dd336edddacc1173e149740644ff,0,1,0,0.79
1945f0d98aeff885ae48c2fb915d04472f7fdd5c,0,1,0,0.74
0824cce98742c1cdb3a8c96b6afd55bbad7369a6,0.97,0,0,0.25
d187d4515e90ba9b2ad27102d1776abe1e7dc301,0,1,0,0.54
6db4b58f5fb8fede2eaacf482260e3aa2b9b170e,0,1,0,0.18
c8a9b4a40258d4558c8ee5c6126601903ed05d80,1,0,0,0.36
ca69828a894c5177296213db3ec7e4bdf0e02fbd,0,1,0,0.32
12e138eaea51596627025901e61cf9aba3779cb2,0,1,0,0.74
f92521f9fff8c2c34923f39be5968e8952cd1369,0,1,0,0.18
2d799fd1fa46e3e492f7728107ae2edff4c56fdb,1,0,0,0.29
9911e16f5776e2237e6c8698c370088e03567858,1,0,0,0.05
e944414cb416653d2fbd2d654a7fb8e331d8209c,0,1,0,0.24
fa1a32b6adffbf6d6a5c861f6c568da391d03b38,0,1,0,0.78
259f4fc820f2320b38eb4832aefc220695ad0064,0,1,0,0.8
c3767ad44644b2349ccb685e2765aeaa168d19f5,0,1,0,0.84
0c016baee1da11b72544ea540a055a045a699012,0.17,0,0,0.64
d02e2af83f92ee150c1294fa155b0bd3bba984eb,0,1,0,0.47
014e076b2776148cba615fdf8b23af60663ef1f4,0.1,0,0,0.38
8bd86257b4cc0550be09147e3f63e9f4d1e69c8b,0.41,0,0,0.8
5f030fb55f64bdc37c7d5313031199782ce4efec,0,1,0,0.28
448dc7260496ea6a8479e37774932be81bf93b36,1,0,0,0.33
42b6d2243ef55589c01f42e3ffd8f993a07bff72,0,1,0,0.8
b19743d0f07c1426ff98c96ee20be79283443e64,0,1,0,0.49
d8ab99c83ddbe6e78fad3381c7fb4af5d64f78eb,0.98,0,0,0.32
8a2ac344c97880bd1c89a379a030093ec9e945cd,0.95,0,0,0.06
330c428dbfa19564a73b7d19974fef300ef153d8,0.17,0,0,0.13
aecad28a122084324fc7fa3ad7813e05db8b5e5b,1,0,0,0.28
2fe4f76b6f7f6ed11b10147b79835e68512083bd,0,1,0,0.23
f052405e1f1c6a092e2862aeb994d8833eb138f8,1,0,0,0.27
ab6a739fb1c815e0b003c716437ea1d71efb49db,0,1,0,0.82
38c5c6ac395d84620c4b99ff74e72800ef1db5fe,0.82,0,0,0.22
1a470909fbd4a16ea05c18a29dda66a8652ea064,0,1,0,0.78
94147d62ec6e2824d9602a2d1c7d382f0e24bf49,0,1,0,0.85
8f6a9a538b3622bb31748cda6eff49483fc08096,0,1,0,0.56
a730ced5de7a2c3b13ad37690acfcbab1f9607f8,1,0,0,0.33
fe7a2159aebfc799571072d12ad359d99c438990,1,0,0,0.27
a1666b5ea78de6a84726690bbb15880029f6b997,0.99,0,0,0.3
6815d6b8106a31344dc2ededee35b7ee875d1d3e,0,1,0,0.69
865f6ca7a974a11c4b1ba86fc89b1445aa13b4b3,0,1,0,0.37
4c2bcdae8817486bf170032e8c38bbf0ae27cd7f,0,1,0,0.33
ab6ec1f20ea1d389ab3561409833c038da39eef3,1,0,0,0.05
b0b6883ebf8327a572c06686e9cf3a756eae5dd8,0,1,0,0.87
d13e788a86acda9ed1926e871e989f0142564be7,1,0,0,0.58
40c42923cda37df89d4ae61c6ad3f7cc1b4b67e3,0,1,0,0.14
cae267157d310c0b27ccedf4a2abd15fe35e6803,0,1,0,0.43
fb02c2fabdd702b91d0106424f8eb4bc283d85ec,0.31,0,0,0.75
491eb2c59495d8545f90f0e75804098949d2fe52,0,1,0,0.86
d57f92f2fd7775c44c42605312c24b16fb55a94f,0,1,0,0.22
c6c700cd40a2612801c91e407f54e1047ff28d04,1,0,0,0.05
e4ed1aa464163e73721257d5627d4d4ed7711acc,1,0,0,0.4
7d1ea85d9c5a541551f21b0bcab33205a252e69c,0.87,0,0,0.64
d88abd9f5c16869db65b05b0296cffe4342fb3d9,0,1,0,0.49
f84644315a81862bced78bdee32e812b12d15696,0,1,0,0.47
fa8072485efbaffcb21c6a51f6e8fd889081b763,0,1,0,0.4
d188936ba5bd5bb4b16855ea9c5aa96848346025,0,1,0,0.8
fb055c165ac8a4ac48c3cda6221bce291987a940,1,0,0,0.67
dd41ca342538a8360c689605556151675d8b3646,0,1,0,0.03
6f2a2ab740f0564d80f8a1d5c7c88505b21fd2bb,0,1,0,0.2
b05a61112073c54c8c9dab3bd782eccd171d2cb3,0,1,0,0.15
9d965f846f733d2a4cd1733048ba618a154360a9,1,0,0,0.02
49fe217fd822e5899533e723670ab4b9d0080849,0,1,0,0.79
111a735fecf10ef3fb00a98f94eb9b16cedd45c8,0,1,0,0.43
a4b64bbf62c99dd28bfcd68aefd61a2d978145a8,0,1,0,0.27
9fdc45665e4256bb35aa9245da1d473f57381432,0.45,0,0,0.51
8aeb4aa69ae269ff8bb3f8db93d0ad1e5c9c7b72,1,0,0,0.52
7d6f240cdc27cb02426ba6a918e50964dc4e31c7,0,1,0,0.21
c0c4ca692686cd5897796cad6176f8987ca4503c,1,0,0,0.46
e073c58d29b4d4ce8d38d5e0a7d3125cfd2b87f9,0,1,0,0.06
71fb8d8a5c1d21acbec028b37d55d25f19c3d568,0,1,0,0.41
5694212a1f1c84ee2f44101855666f1fdad79ee9,0,1,0,0.23
0ba1a61dc0647f01cfe6f3cb1aec4d66bed9cd2a,0,1,0,0.15
5c02cee19a4fdb1ff3ce76fd21c4102635f8d433,0,1,0,0.57
5952dab590d59afac7399d36670223a06dd6edaf,1,0,0,0.65
4648a4a321efcec9efdf0a746f68d8067e939887,1,0,0,0.13
1a1df3c0804f46fa663d6e46c4271785ad676b19,1,0,0,0.61
d007ba947590719f812fee6dc089cf5cf6e396cf,0.9,0,0,0.39
5b2ea56af49d46e3f84df6c4d437ae25da9e988c,1,0,0,0.57
40f6700eb601a0123db5696affc6cf721f8d0e23,0.99,0,0,0.43
5a9627826f52d9aa15a69c0f0e3898ea567c76b9,0,1,0,0.06
c44ff5fda85e49748acf321b60bb1091a36f1014,0,1,0,0.32
5f543344c93dc6caf6b3a659bece7f5fe90a2b51,0.48,0,0,0.27
8e1158d73f84fccc66a1ff18400c7df374330d59,0,1,0,0.83
c0fbe494a931c8c2f3de1f131fd19b485e32007a,0.8,0,0,0.28
1ee8d580f60f7c9635381793ca5ea25c2a86bf38,0.97,0,0,0.55
0384d7b84f461dd367554681121cf7dc58a7021f,0.9,0,0,0.66
b371c50aa27e2778e805b6721c51a6069c779451,0,1,0,0.17
55a1c5ea985d525d233c9a19a12a88ccc2064fe1,0,1,0,0.79
99fd2cd196b721e724160b289bd220df94628005,1,0,0,0.11
2482e46c86d330c5a8a6c94b802e69f6c872b86c,0,1,0,0.28
00db0d364e24b6b5940b307e4f371f3b672efa37,0,1,0,0.32
31e8abc9ec85125fbfa8a9dd3249464102989154,0,1,0,0.46
dfd2cbd9a629b2894dab31e2580d67fefdd3d1fe,0,1,0,0.26
0b7d9e0a0614cd838788e9075a9e1ed42cb81d33,1,0,0,0.75
89d77daf125328f0695008dda0d8933222c14fc8,0.98,0,0,0.77
8e149b9ffba8399957b92fb95e3792a87771aa9c,1,0,0,0.14
e7a9e8bf3a9fc35e4f174252ce80e57753991a52,1,0,0,0.7
0457bcccdc9c7fa4c2b77afa2f105c3d3a5bc17a,1,0,0,0.9
3a0dbe2780e6309a0aa807fd9999f65a4a93e5f4,1,0,0,0.52
9b3e8f5f6399f30ec1e68c10ecfee6ea72fda835,0,1,0,0.38
cf8384dabb5ea49caa8f02113e2dbee3c5fe63e1,1,0,0,0.79
89cb3370ca60a10d20f7a4ea9101a72d6cb29f83,1,0,0,0.88
79fd13c98e83a3b62e1b31edb4ab2400e265a2e3,0,1,0,0.33
eb0265be2e2f19316b5da9db42089713fe6cbb47,0,1,0,0.62
060aa330d179b0a890a99a10c9badf82b478dedf,1,0,0,0.06
e50c68573954d287f10f57d9db73d9f6f21d0dec,0.07,0,0,0.86
4ce1a3b7850fb24bc1de745f557cccb368d3bf48,0.98,0,0,0.24
2c11538c4b782132fa191c2357a5445d9a0bcb49,0,1,0,0.56
09216fd4eaad6506f9d107738b98d5ee421de984,1,0,0,0.06
c90794b6be9754bca5f2de93805c03b1b8ebb583,1,0,0,0.54
bf440bd69ecf725768171ed87d465004b848a5fb,1,0,0,0.16
e44aeb6a81dab4d53b3c3ed39c139728ddb6cc81,1,0,0,0.42
d1156b671c49e608cfd50b789943ace2365987e3,0,1,0,0.84
77a2b66b62e16898eb24e4eef5f0bc2592b22420,0,1,0,0.29
b7bf8008e31fa2c298856985056a8475da268799,0.84,0,0,0.22
1a095132e0e8774effd78e464774ae09f148c183,0,1,0,0.89
084bd8573fbbb12584a5f814683ead08e5472c6b,0,1,0,0.17
485a3b64244b899d66660ed2a6a2093d95636fd2,0,1,0,0.54
1658ae4c3702fe242c06e1376576492c165d6c48,0.03,1,0,0.11
c2606fea96b4fe4f10ebfe61a656aa63b62d9bcc,0.03,1,0,0.48
ffc94893118516abf21675e7bc7eeae3222029d2,0,1,0,0.51
9a29ffdd35d4b266b101a1c3bb4e3d58f26afd39,1,0,0,0.8
6e0e95d5da00f0eba07f888026dd1d12d9b49db3,0,1,0,0.85
72a418b0f3bdfb6a391a30a60bd2c326f292e18b,0,1,0,0.48
3eb0a85373a855eca4bff948b4666cebe185f5aa,0,1,0,0.55
7d1e63917f130b539ba491a2dd2456c7c5f575bb,0,1,0,0.1
c92dd88c45482893743820d2eedcbd53247d0339,0,1,0,0.22
d2b15754c761dd7358ae71d960b3169f116d5056,0.31,0,0,0.17
7794b2f0cde4690a5db25ccbc19d6590604d5fed,1,0,0,0.79
30112b3df7be25c44a7f968a8695dda26dc36337,0.99,0,0,0.61
cbb33ecd04fa40796430c7b4ff889a4c5af0c44b,0,1,0,0.18
0e709fd96cd85e7c0e70ee33acd896abdcbe50fa,0.91,0,0,0.04
7c2e1ac88a6e327e3a6c1fe32310eccff56d4f7b,0,1,0,0.59
59e8f7544331d533620a2c76fc136378943bbbe5,1,0,0,0.16
9ba7d41445660f69b3018cdff04c51bec8790446,1,0,0,0.36
b9146adf611d2fe050c11d12edb6c0f1b2769dd9,0,1,0,0.48
905abd01fad4619441e4621b0cca449a5a01b244,0,1,0,0.37
0f09f9a6674b28bdc540eb5a40363ee6f2e8afc2,0,1,0,0.89
edf8bb78c70ede2593fb7643bbef5fc792b66908,0.07,0,0,0.53
b734f8b8a66fdc9f4eb616c3a5e186eae81ba346,1,0,0,0.88
2defcba1b748da267fd1b0e6fba0dd8108622cb7,0.1,0,0,0.24
7cb263221dc51ae794c253f3ef1a844a55eaab42,0.97,0,0,0.32
448bf1fc2c1b232051c2491be79789e11c65473f,1,0,0,0.05
83be942977f590ac91ab1f2a249495aa70a3c0ae,0.29,0,0,0.02
ff22f31356a69ebb8fb1817ac6e749bef0508f52,0,1,0,0.57
8d6c4dd9f835cac5873169c7598c69ebb61e4279,1,0,0,0.23
e2c56890c4e43a16f8b8cb11e419aba93ed99847,0,1,0,0.69
32587938e8e5effebed84dd2fea9ce27086a5a72,0.14,0,0,0.4
7538f64df6b137c5150578e3975bb66b368f0ddf,0,1,0,0.22
ef4649bc615c957fd39e58e534acaefa28209d98,0,1,0,0.23
9aadae5df7e2bb547385e04d310948b1183a7430,1,0,0,0.56
10fe4487d7c2d6ffbf5b5333c97e19ce51eca80a,0,1,0,0.53
d136ca7bc3520aed2e4bd657381beee07c9e53ac,1,0,0,0.1
ffd5bc7de94d57f1b6f40b6578f59d53e93cc37f,0,1,0,0.36
048c014076e118ca92d4a1d65816e7a753d17797,0,1,0,0.38
9721fe9268f35a9b4e482d68a5270fa9f76ffdad,1,0,0,0.55
8958d59cc6c65d378d04ad55bdfc3c7a885aa1b2,0,1,0,0.84
51c527fa83991aa386a11ec1fa166b63417e289c,0,1,0,0.5
f023bf29a489cb6fce1249f8c9f13f53ca96c3f5,0,1,0,0.5
a9823983bd351f18d8c58b97c8e1071bdad081af,1,0,0,0.33
b011e52802b3adefef867e57abe1822f6c1e14e2,0,1,0,0.81
5b1d5c504d705d178a6c91eb6ba248f9e437d62a,1,0,0,0.74
3c39a708d5b12a6472f435c00cd7dc937318dcf3,0.07,0,0,0.24
755da167f35d88f686ab4cde34d091e3eda44542,0,1,0,0.55
2fbd8c877a5a6f230bfb6d66fe3491b98e8583b5,0,1,0,0.16
554e4545215b6fd7b4d20dca80a56d10d08f4596,1,0,0,0.8
7848c717f816cdf55f5dbb6bf7d192b20439a6aa,0,1,0,0.88
b84aaba54215ffd03f94b11c43c2d30f851a9c81,0,1,0,0.83
9cd3a7d38b6ce2a1535cb461a43b4a0c0c5085f9,0.82,0,0,0.78
44e9072299887eb9c5ae6be9b39ebd222e04d1d1,1,0,0,0.31
cebd3d2a2ded34896ada442d9fe98098eb82766b,0,1,0,0.46
7ddfd9247c45bdae09bc5bc2b67444139daabab1,1,0,0,0.34
fe998ee91d93d0e0c5fa121dbf2e225b4a7da7d1,0,1,0,0.81
b40586b0a0e1b67b320f6423b6cad66093537770,1,0,0,0.26
70b6db740def569e1135e6891d7d6084b262d975,0,1,0,0.13
a67ca0122a5282d0434ef838dfc19d74fe116140,1,0,0,0.6
1c67162a96ba0c5e7c53c64e91dc7b4043f78853,0.17,0,0,0.1
fe9b86d94cf22a7d835153998a248d1885dbecf3,1,0,0,0.63
4306df880bc1bce129898d4d4f789efe0197a3aa,1,0,0,0.66
9f3c5aef2ca793e0c14fdc622ed395046c54ea6f,0,1,0,0.55
39fe1b09474b053f0ca4c86e9fccae63f23d9bcc,0,1,0,0.49
09ffcada558c5842ea7d888db9ee0f5fb2f910aa,0,1,0,0.22
a127c79f38427b00ab492a2968c15cf828bf72b0,0,1,0,0.45
f95ed0104c1c86fdab2bfaf62ed0ea5c423fa5f4,0,1,0,0.64
a22b866b64446d5eba4bb2d2ad09258d60416a08,0,1,0,0.47
da0e65d95b9a0b28d7176006e47d77e4506ce640,0,1,0,0
d229cfe5144dd709256dc8d80077737726616320,0.14,0,0,0.78
9ac2907f1e0d3814a73bdb86fb242e5f7d3f0d47,0,1,0,0.14
55a183753162e5b0d7ab975521bff92e7965149c,0.01,1,0,0.24
12271059fc59a0c07bcf3c86adb726052a7665c1,0,1,0,0.67
86fbb32d943e54fbb11dd0276a564320a57e4364,1,0,0,0.01
34c1ee3ee33d2364ca9db086b9b685b0eb5226b3,1,0,0,0.39
f835c8dda2586dc76f7fe581da1f42596e999808,0,1,0,0.67
3aa7651da5c2e2eb182231fc1c4ea8b674dbd9cb,1,0,0,0.4
a7424f9706bfad62c79cc1dd6b53a5e183ff3741,0.97,0,0,0.35
73254088a303e6094a6bd1b43e4c7a5c3b08853e,0,1,0,0.28
65cd2924ed816bc43921e82719e202aa7e96acb0,0.99,0,0,0.79
2e8c871a98ba6515713da3063bf7e9fd637827b4,0.03,1,0,0.32
036d5bb90bc2eb268e483d4438fa8aacba023528,1,0,0,0.41
c72997973d1dc8ef69ee6397550438aae423f227,0.98,0,0,0.19
eda1f5ecaf05f3b9970f009767b5943f476aea6a,0.45,0,0,0.38
b6ed74c693e1e1f359a514c3c40ffadba261af4b,0.97,0,0,0.89
70305941656b3252f793155894bdb8ab0f4757f8,0,1,0,0.27
23ea4041207585b465bdb71670ecd3991239af80,0.35,0,0,0.87
4ae64307398df89223fff34c5e1081ecbf2aff85,1,0,0,0.33
1ee10395d5ba2f7715fd13ca6a3f5044c805d79b,1,0,0,0.67
165f9ad31b639137338d0aa416675623a85ed2b7,0.03,1,0,0.11
cff29d5151cb461c44be507627a1ff208261620b,0,1,0,0.86
ea46fe544eb2be06edae9aa0fb4135f3636541fb,0.1,0,0,0.16
2b46bec2acea8f1a683ed5e246a575bce7539c28,1,0,0,0.57
f841137a70bc9536fc35620b5866aa35c62d4b71,1,0,0,0.13
32cef6955496084d173d76254c3263d4cbb90015,0,1,0,0.54
a38d3ecabcd6009c68210ccb35207faeb36ae8c8,0,1,0,0.68
0d0e6194c058a048b2a09b86247b5259d619b27c,0,1,0,0.67
0ade3e19650c575478b583a3b247d29ca88ba269,0.18,0,0,0.26
0b06b6bd8f085f1c9546895d8cefa1f6b09fe3aa,0,1,0,0.1
ffb644bf9049ad36a7b2c3189ebc6ade02f2b054,0,1,0,0.52
126be6078ee86a12012fab810edf5b0b1e28edea,0,1,0,0.69
003d5cef2a50c48e3a525e65485d6328dbb9cfe3,0.28,0,0,0.6
7379a80d1affb6b5947b39f0b630b31377f6323c,1,0,0,0.07
c6aef3005540e3a1d3afc3e34f0373925919c43e,0,1,0,0.02
ef73151c98082f688560389f4ed92b4a54d3f10a,1,0,0,0.67
87ece5c31aca4085fdb509335001f695c7117b29,1,0,0,0.86
237a1c64b1b036faa22e89c2184a6bb390b430d9,0,1,0,0.32
d39439a7020537dcac242b05e3ae53b270845412,0.83,0,0,0.82
8d68b718bdf47e8a7f47f2ba249a1a6a43567995,0,1,0,0.62
ed9f1e590fd38bbf408cffb8a8e0356650ed6698,0,1,0,0.78
fabf27bb6f992c36939d02ec142a8424b415f3e5,0,1,0,0.86
2f64960dab1712ca0d049a97ffca78d4679be8c6,0.86,0,0,0.83
738204e12f1646ca3a59412d01ef3913108fc560,0,1,0,0.74
04ce0f70bd68b5625d144384d9ed6a10ccc162b4,0.1,0,0,0.47
953ef914e01f91b19d8e21bb9f8d61a540fd51e8,0,1,0,0.03
c02e3ee2c5945e1b79ed560091114366de05c9f9,0,1,0,0.34
e28301d2b11970adfb625e8905d3d4b39fb16a49,0,1,0,0.74
e70ae192dd01b5e601ab62464323c278f9aa4565,1,0,0,0.74
ad12a13ceafefca6d477dc0cb469eb3a5032612c,0,1,0,0.35
ced6616df5616733ed93f996da0f0efcf9b7a811,0.1,0,0,0.41
2a4e9e31ff84c7b513c63fddb7fb223349f3cc7d,0.1,0,0,0.18
5f0d243a50b8431d745a4db16a005131360b86c5,0,1,0,0.24
3dc4cb34d2e5f380c55699f52950cd6c0aeb8870,0.21,0,0,0.15
07f39b27e79450a50b63e7838c451ed2a710dccd,0,1,0,0.05
f42c0d6f10b739b9be0578b1204ce30a5abe6650,0.14,0,0,0.25
d1a8fa2c9f9aba050a0d05b937fe58dc5ceecdc1,0,1,0,0.51
8235463c5f08aad05aae73b23c0500c1170dc66d,1,0,0,0.36
5c4bc5e61205aedc2b5b9b417de9d7657cb72329,0.61,0,0,0.73
cc7e8f1c3f54968a63f0bc4ba7970f83f0229af8,0,1,0,0.06
33fe39ad26d811d5c8370710be6a0c0c336566b1,0,1,0,0.66
298c94891eccb3e9fa81337ec9d21933d9baabac,1,0,0,0.28
e97ea2a86d0d13db5b5e64ce1a8cc91d3a55427b,0.14,0,0,0.82
5051e9f8b5a8bea20eb113be80bc5fac771913da,0.14,0,0,0.87
16b695c8b46049234c4f1fce599b55050ebe9a06,1,0,0,0.47
9b2ac4f5a738f207a15485b8acc43c44453db058,0.96,0,0,0.29
88f74c4afdceba59931de5de8dbcc1ec218cf982,0.93,0,0,0.05
868c1cd3bf584d06a6ef1b1306e2ce8fcee018ad,0,1,0,0.47
c56d9d610ab0beb7f83d76fd222e09b7f43fd46a,0,1,0,0.9
34ddc0dce1a70ed1bc204b4020a39bca46a49d01,1,0,0,0.62
ab4ee3a0c441b7d7a1985c4e1639190b2c18c8c8,0,1,0,0.28
17525c8b16f5389d44a1c230d39c3b379f8b0386,0,1,0,0.44
4f7f803ce4e149161e43f3c325bb71031d79de7a,1,0,0,0.15
77396f977133b40c26282ee12ecd00e4d05c358e,0,1,0,0.4
046641314137e7b28cdd05beabb0291dafecddd5,1,0,0,0.56
21523879646c4c49a00d1b2f010110fc1993f478,0,1,0,0.74
c3b62cb13e7d390e9d4775cffbad8292d0454d0e,0,1,0,0.8
1e573bc85cc5a8c0597391e04fcc2546dc181675,1,0,0,0.61
498bfb8e78d27517f40f2a91eab17df1eb864f52,0,1,0,0.01
c5d38a19ed69d5fa08c35316f58908f976f0a137,1,0,0,0.66
685431211bd43edc685d8fc6b112e8cc17c6f4d4,0,1,0,0.69
8e91ba37422981ea825d6909651f0845f293af61,1,0,0,0.07
1b1ca63d61ddafa39d7348e89903244ebf0379bd,0,1,0,0.41
93f910cb414e69c8a1dfbd660e77d8ae3a9fec4f,0.99,0,0,0.49
f1a2bcce79068557b78b414a0f454ab30e9f92e0,0.99,0,0,0.78
971270c523d49254cfb9ab53b3b0f8c789b4ed68,0.9,0,0,0.67
4da8da17cbf35ba84e5fbc6dd3e6a109f95dc406,0.98,0,0,0.89
04b2fed7d257d6d85a519e8c5334e5cd73d85fe2,0,1,0,0.33
3febdc2b5d0444ab55f7c7ce17db507656d1790a,0,1,0,0.58
988cfec4ac9eb05a7efb1883e9066187d6449c70,1,0,0,0.81
7efe59c2cd4bea27ac12f2351492fd6507b4e14f,0,1,0,0.67
730cb8862da1e2995e3ff68a2b7dd3bf4deff51a,0,1,0,0.27
a65dc12755cd7ccdf6adbf647b5f7a69ad8a1df6,0,1,0,0.37
c5435e97f4d0c0538023f38e7e7e68b88e923865,0.89,0,0,0.12
7dec1f862c880a25c89992e0aaa1d648e229b7b0,0.28,0,0,0.64
90334597c57afbe7ce276cc29442b232504ddb4b,0,1,0,0.25
11e518b7cc31893a80178d20789100641d68762b,0,1,0,0.67
f55655a15aeab4a117d738f522cc3156ed0b483b,1,0,0,0.22
5f735bd9d9d7b3dd38409c6c2ed5b897504c57ee,0,1,0,0.83
6198777a5971a69f2975d5f05770019175feb3ee,0,1,0,0.74
55c5c527ce0a8a6720fc585397ab74e09f54b13d,0,1,0,0.22
4e0b2902221a9fb086b13120a2288352905b969f,0.12,0,0,0.17
a208b656ccfb0e54e1d16ee84d32906edaddd615,0,1,0,0
1043ad52046e2d7c1fa079ef460f1196919e1679,0,1,0,0.72
010beb07ad8637d22371d381bc110304ddb98b26,0,1,0,0.2
8659bbbe245ef0feccc321e01c2bd34651837823,0.83,0,0,0.62
9bd0f6fb427452e605da9975b6afe04608d4dec7,0,1,0,0.23
f7da012eb2fb9dc44747794cffb9013389a40273,0.4,0,0,0.05
5acada0a82b670fb4e87a66cf4f94ac04a754de1,0.1,0,0,0.4
4d698e79b3bedcce609fd6e21c502d18a031e95f,0.99,0,0,0.3
ef7c0013d63d639e9784bb606a2b8bebde874f0e,1,0,0,0.88
d86fc0e13aa9dd62bed2effe5b344045429869f2,0,1,0,0.29
3299b957eb13ec6e0cb4c12abf0e0bd3cacbb138,1,0,0,0.24
b266c48507950b15eb94c55987a0acb6be5f4cf0,0,1,0,0.52
898248b3796f7d65aeb2d029fd0e98f46cc2b933,1,0,0,0.23
f02748be0cf1fb4b595a753d90b04d2bcf0f929f,1,0,0,0.45
d96063056bb99a1123c0ac82ee17a96cd58b4c12,1,0,0,0.73
e357c1e5ff227532edf3fbe2a2fb2951fcc6ebec,0,1,0,0.36
b58ccc37a14a81f07958affc2115a21b5367aa4a,1,0,0,0.88
7449d39b83d78b9d03db5f23eef9bd0d533a99bf,0.85,0,0,0.25
f1632c5f45e6efba198df3acc0cf3e23513212dc,1,0,0,0.59
d21dd74d5efb09dded4c22090b4f4b4d7dcd1de9,1,0,0,0.83
63bc3424f4689ddffecd8a5eb4084e810a428427,1,0,0,0.71
3d641a423af4c41b85fee83a0c2e2508feb61dfb,1,0,0,0.6
0123b3ef92b51b3f8b57ef61c14c828811a22d41,0,1,0,0.81
5c4d81ee5751e87e4a9d983d4e2393098764e9e0,0.09,0,0,0.44
e2a317a815ce8fbd447c39b0a4d4a485c352a641,0,1,0,0.67
b94e0f1f83dbd09d746fa0313f6968202966f4fa,0,1,0,0.22
cbff973c20293d6b79c6b9233d9b32f96a28c5ad,0,1,0,0.36
a14fa4e05b3fbc62e03921e577b0d65b5344e9a9,0,1,0,0.28
e0f2363ebcac7c185d12cfd1ea6e60993fedb991,0,1,0,0.49
3c29d9e0be9d30cbd7ef00835d1383c77a4276d4,0,1,0,0.1
2abe1203a060e560d1995e0a47872f9b9e79161e,0,1,0,0.3
258bb10bbb637146596332d911d1eeb7e95ad1ef,1,0,0,0.37
a944e6a94db9d16efa4493c0c874f7c92e273fb6,0.1,0,0,0.81
e98a09a0647f54ec4056788fe7ec9f1a2e3b0b28,0.92,0,0,0.86
699eeb6accad87e6bf90f19548973d7b3a19ab67,0,1,0,0.29
bb4bde0064e559e52b2bef5708c9a2f423575d01,0,1,0,0.02
4436478f9525a4eb87952b5f1ae20ad925f16221,0,1,0,0.41
04ceddef1a84e4dad3d540d7f4f9f29f89850dc4,0.16,0,0,0.59
a8d2d472ed0d7bae4453c20b90e6632a82ce62bf,0,1,0,0.4
949575e9e6c9ae04d6a81f4d4148ec4ac8a244f8,0,1,0,0.5
3cb81281f1709b2f0c3b2990eccdb9f101cfcdcd,0,1,0,0.87
8084566875dff47511e9e71df6ff3b2702d563a0,0,1,0,0.85
833cbb60086cd528347d633b33deda84ab2843b0,0,1,0,0.62
67b122d73c9442a355b79e82870a307960b12faf,0,1,0,0.07
fc4c963f706800cacbbcfffa436c70ec5253d2d3,0.98,0,0,0.87
0f999e2de64d8a9de351d825453001d5ba7671f5,0,1,0,0.27
James,0,1,0,0.17
12835775a963163bdd95aa7cfcb61ccfe7e3aabc,0,1,0,0.48
96cabccd6eb6602704c20ce00f0feeaaa159389f,0,1,0,0.57
e0b519081c4808f71ae499dac0688fe3d0f2013f,0,1,0,0.86
3c48196e77d5aac8cd5cc956fd0b21f3c05fb7c6,0,1,0,0.12
2c66a8764f83020621c21a7cbde8a9699dd1aa72,1,0,0,0.42
b6b513e514be1fd98045344d6d2a4b7e1fdb8250,0,1,0,0.15
519bf2fee4476330b9d3db86f0a0352ada2023de,1,0,0,0.16
2c2901b30bfc062474c56767908f40aefd7870eb,1,0,0,0.11
8f3ca0f1accea2c0c3e17ad7946b101c68fdbb58,0.14,0,0,0.28
733fa541b5847f8afa8ec0f8f62e7761b93828bb,0,1,0,0.23
624242a19cb627262d5bbd7840d2945d7a25b921,0,1,0,0.32
65d2487a052dbe39cbc01f4902c23479ae3d6c76,0,1,0,0.89
eb0ffc7413f0a670cae8c4c9405d66b9fb03b5b7,0,1,0,0.52
f4205f91cf309d1f69c96bd2c5d6e14905ce0d30,1,0,0,0.44
c5efe3ef917e4b8961b95a9aadf84d4fa9c4b263,0,1,0,0.3
f0a73ff1d6b533d0374845325c220df0f3fe945c,1,0,0,0.54
2014245605a7fc4cc1b5b24b059b683968c360bf,1,0,0,0.48
15023233c536dc29ee8ad3ba339ca758cd550f95,1,0,0,0.13
1d9c046d11bc6077eda20d2450b3afbb0575299d,0,1,0,0.12
0c1367dc2592bb73c9707926d087dca03a3c73b7,0,1,0,0.82
